1.4286489486694336	-1.7061489820480347	1.957361102104187	-0.15772154927253723	-0.8728782534599304	-1.1577482223510742	-0.26564693450927734	1.786940574645996	0.13693636655807495	-0.38491886854171753	-0.8402531743049622	-1.5057628154754639	0.13891218602657318	0.9656982421875	-0.9045325517654419	0.6502647995948792	1.426123857498169	0.7965737581253052	0.018412167206406593	0.23013104498386383	-1.5812082290649414	-0.061950065195560455	-0.867205023765564	0.3103982210159302	0.13127782940864563	0.9346272349357605
0.08619198948144913	0.4533483684062958	-0.925764262676239	2.1119537353515625	0.8159302473068237	0.5607103109359741	1.3719806671142578	0.12393408268690109	0.7858413457870483	1.052778720855713	-0.34667178988456726	0.052089739590883255	0.35883209109306335	0.2012673020362854	1.2530677318572998	0.11710500717163086	-0.17029891908168793	-0.42032599449157715	0.9966914057731628	0.9388718008995056	0.024064773693680763	-0.47434201836586	0.07673212140798569	1.1101690530776978	-0.41302722692489624	1.9810447692871094
0.1917436420917511	0.7146623134613037	-0.18503645062446594	0.1021815836429596	-0.8496248722076416	-1.1640146970748901	1.8449370861053467	-0.18831850588321686	-1.2110189199447632	1.609115719795227	0.6476483345031738	0.2536616325378418	0.276075154542923	-0.7383204102516174	0.9446476101875305	1.0181382894515991	-0.7018502354621887	-0.556961178779602	-1.193803071975708	0.7206051349639893	-0.5058770775794983	2.115190267562866	-0.7061136960983276	0.7751063108444214	0.31373801827430725	-0.9578832387924194
1.086782455444336	0.980868935585022	-0.1750185340642929	1.2515734434127808	0.9270925521850586	0.06025450676679611	-0.2525099515914917	-0.44909095764160156	0.9363715052604675	1.4565232992172241	-0.38894185423851013	-1.8404484987258911	1.6278271675109863	0.9379895329475403	0.14191238582134247	1.5787097215652466	1.8372466564178467	-0.7046104669570923	0.13938945531845093	-1.3964729309082031	0.6499110460281372	-0.9884133338928223	-1.3085602521896362	-0.9426529407501221	-0.642105758190155	-0.0651012733578682
0.42192190885543823	1.483220100402832	-0.08550719916820526	-1.2302050590515137	-1.1079778671264648	-0.3470211625099182	0.08927368372678757	-0.11844807118177414	0.6834750175476074	-0.4736133813858032	-0.19378283619880676	0.8312950134277344	0.7072460651397705	0.358508437871933	-0.02429085038602352	-0.2853122353553772	0.5404324531555176	1.5087684392929077	0.5135385990142822	-0.0950927734375	1.5598269701004028	-0.005322292447090149	-0.7852556705474854	-0.7287538647651672	0.6348267793655396	2.705629825592041
-3.243771553039551	-1.6349527835845947	-0.14949969947338104	1.0688611268997192	1.1284459829330444	0.4798913896083832	-0.1280990093946457	0.6047905087471008	-0.01782640814781189	1.6558960676193237	0.19230805337429047	-0.47682374715805054	0.3968872129917145	-1.3059422969818115	-0.24374717473983765	-1.0898689031600952	1.034960389137268	-0.8994759917259216	-2.029771327972412	-1.205502986907959	1.0180776119232178	1.8234196901321411	-0.0101472744718194	-0.22581909596920013	0.47839075326919556	0.37057390809059143
-1.0625689029693604	-0.31298115849494934	-1.1542809009552002	1.3364125490188599	-0.14081121981143951	-0.56260085105896	-0.0022886625956743956	-0.017723258584737778	1.3082683086395264	-0.45337823033332825	1.1871423721313477	-0.9934917092323303	0.08091787993907928	0.08380898088216782	-0.29870155453681946	-0.737999439239502	0.6151949167251587	1.2507976293563843	2.1458821296691895	-1.7357959747314453	1.0390886068344116	-1.4416009187698364	1.3803502321243286	0.26106831431388855	-0.2549082338809967	-0.7852064371109009
-0.20813961327075958	1.1079246997833252	-0.7109858989715576	2.3248863220214844	0.8170827627182007	-0.5413434505462646	-1.046806812286377	-1.1162227392196655	-0.09841744601726532	-0.3723790645599365	-0.3972637951374054	0.11769665032625198	0.5875527262687683	1.172978401184082	-0.379695862531662	0.36932671070098877	0.18987102806568146	-1.6509310007095337	0.022911546751856804	-0.9925459623336792	-0.5515751242637634	-0.7394010424613953	0.6521673798561096	-1.0854237079620361	0.46503376960754395	-1.0792993307113647
0.24805434048175812	1.8258928060531616	1.3391906023025513	1.50758695602417	0.6332948803901672	0.0748651847243309	-0.3245724141597748	0.10720106214284897	-1.0203052759170532	1.1221309900283813	-1.4180984497070312	0.8161420226097107	-0.09676084667444229	-0.1559075564146042	-0.984541654586792	-1.2561366558074951	-0.37793126702308655	0.2289588302373886	0.41453227400779724	0.9570028781890869	0.4688178598880768	0.7688499093055725	-0.45508909225463867	-0.5040982961654663	-0.01636365056037903	1.036055564880371
-1.0685702562332153	1.6457113027572632	1.5259637832641602	0.2575961947441101	-0.63044273853302	1.7897015810012817	-1.910422682762146	-0.6477962732315063	1.287207007408142	-1.3814786672592163	0.32484278082847595	2.131983757019043	0.45687249302864075	0.765926718711853	-0.2461400330066681	-1.5558078289031982	-0.5969778299331665	1.209249496459961	1.6654750108718872	-0.46699708700180054	2.2683565616607666	-0.6898799538612366	0.1534680724143982	-1.0070079565048218	0.46025553345680237	-0.3488994836807251
-0.27451157569885254	-1.3524324893951416	-1.4364436864852905	0.1582062989473343	0.5678720474243164	0.3935670554637909	-0.9173824787139893	2.128349542617798	0.6674197316169739	-1.290496587753296	0.2346513420343399	-1.002833604812622	0.2642183303833008	-0.9967932105064392	-1.6344603300094604	-0.11406394094228745	0.6260509490966797	1.130283236503601	0.6211382150650024	1.1539465188980103	-1.4541375637054443	-0.702503502368927	-0.07048290967941284	-0.8705378174781799	-0.14457273483276367	-1.2320218086242676
-1.460252285003662	1.4778287410736084	-0.7631334066390991	0.23127682507038116	0.24797804653644562	-1.200487732887268	0.08588201552629471	-0.13279953598976135	0.5932496190071106	-1.0839651823043823	-0.6524413824081421	-0.7450098991394043	-1.168510913848877	-1.079067587852478	1.677854061126709	0.581579864025116	0.11957817524671555	-1.5868422985076904	-0.8815509676933289	0.27839457988739014	-1.4642332792282104	-0.688247799873352	0.5063921213150024	1.4378669261932373	-0.5729579925537109	-0.7225059866905212
-1.049627423286438	-0.5321393013000488	1.9231644868850708	-0.26845937967300415	0.5577377080917358	0.33476752042770386	-1.2780147790908813	-2.6287128925323486	-0.2971135973930359	0.518605649471283	0.6973797678947449	1.9271458387374878	0.43294191360473633	0.3789656460285187	-0.7766961455345154	-0.8135257363319397	0.09717420488595963	-1.4143043756484985	-0.3092862069606781	-0.7232182621955872	0.6001423001289368	0.5195955634117126	0.23699888586997986	-1.249001145362854	-1.853832483291626	-0.280055433511734
-1.6270618438720703	-2.875006914138794	-0.5829932689666748	-0.13932695984840393	0.5789677500724792	-1.1470491886138916	-0.017347799614071846	-0.2519577443599701	-0.15320132672786713	-0.7919670343399048	-0.10629559308290482	-2.1640539169311523	-0.17158575356006622	0.12496083974838257	-0.7570770382881165	-0.9797095060348511	-1.597853422164917	0.2993922233581543	0.7500684261322021	0.6634847521781921	0.8750391602516174	-0.29870161414146423	-0.4690975248813629	-0.747148334980011	0.4297640025615692	2.367112874984741
-0.6983929872512817	0.3995950520038605	1.8890643119812012	-0.08210334181785583	0.29748809337615967	-1.745093822479248	0.17883670330047607	-0.5868784189224243	-1.1377904415130615	0.8804027438163757	1.1509530544281006	-0.025620143860578537	0.022101759910583496	0.6158422827720642	0.4530301094055176	-0.23803876340389252	-1.5126713514328003	-1.5089422464370728	-0.8104170560836792	-1.1745563745498657	-1.019294261932373	1.410318374633789	-0.984137237071991	1.1851253509521484	-0.4322012960910797	-0.9490005970001221
0.8204748034477234	1.3336327075958252	0.1495938003063202	1.3568371534347534	0.14871445298194885	0.03927087411284447	-1.9705252647399902	0.9377540349960327	0.7181468605995178	-0.08916090428829193	0.055963072925806046	-0.146091029047966	-1.378244161605835	-0.32656991481781006	1.0944421291351318	0.04870558902621269	-0.3777904212474823	-2.4505808353424072	-1.4953136444091797	0.28258928656578064	-1.1561782360076904	0.9476106762886047	-0.23090432584285736	-1.1968871355056763	-0.33997631072998047	2.417870044708252
