-0.04202532395720482	-0.8079372048377991	0.06121146306395531	0.15496551990509033	0.18564346432685852	-0.777621865272522	0.2104709893465042	0.6908645033836365	-1.5231293439865112	0.518466055393219	0.7102341055870056	-0.1704818457365036	0.17874690890312195	1.0809682607650757	-1.6497266292572021	-0.006344923749566078	0.6194131374359131	0.8010166883468628	-0.8812351226806641	-0.23830145597457886	0.21203382313251495	1.175856351852417	-1.1865277290344238	1.0860182046890259	-1.622887372970581	1.93582022190094
0.6612935662269592	-0.6097735166549683	1.1587826013565063	1.132527470588684	0.22761894762516022	-0.271852046251297	0.501490592956543	-0.3973483741283417	-1.4766409397125244	-0.4254603385925293	-0.8821216225624084	-0.9899049401283264	-0.28014442324638367	0.14152099192142487	-0.5804072022438049	-1.2809406518936157	-0.6827610731124878	0.8080544471740723	1.2018589973449707	-0.9498095512390137	-1.0904672145843506	2.0762386322021484	-0.1616128832101822	-0.30652517080307007	0.19696785509586334	-0.39845702052116394
-0.5077176094055176	0.17475111782550812	-0.6030147075653076	1.3525222539901733	-0.5329251885414124	1.0369030237197876	0.3946179747581482	1.1650720834732056	-0.7853314876556396	1.6294550895690918	-0.1269046515226364	-1.1352629661560059	-0.625384509563446	1.3693263530731201	-1.081138253211975	-0.09701263159513474	-0.6538664102554321	1.5684523582458496	0.04376249015331268	-0.10157135128974915	-0.6723873019218445	-0.2055031806230545	0.4704635739326477	0.9664912223815918	0.34843212366104126	-1.047091007232666
-2.4817721843719482	-0.1814470738172531	1.4463186264038086	-2.5059077739715576	-0.5617170333862305	1.7158243656158447	-1.2477946281433105	0.43459880352020264	0.7010030746459961	0.04721355065703392	-1.0340574979782104	-0.12797045707702637	-0.8076679110527039	0.5449499487876892	1.0970063209533691	0.2409515231847763	-0.14445875585079193	0.937654435634613	-0.2558586597442627	1.0044065713882446	-1.5307377576828003	-1.1025002002716064	0.05834825709462166	0.26564106345176697	1.0707271099090576	-0.3794742524623871
0.2953963577747345	0.70339435338974	0.2773284316062927	-0.4078660011291504	-0.27893316745758057	-0.8837159872055054	-0.7592987418174744	1.7203714847564697	0.14738041162490845	2.25549578666687	-0.4253917634487152	0.4138849377632141	0.09835847467184067	-0.6174210906028748	-0.22237463295459747	-0.317190945148468	2.7519009113311768	1.2338283061981201	-0.6178936958312988	-1.3107670545578003	-0.7619433403015137	-0.06692751497030258	-0.9786772727966309	0.8669573664665222	2.1252901554107666	0.7639477252960205
-0.768740177154541	-0.2030121386051178	-2.392277479171753	0.812201976776123	-0.11993824690580368	0.7526633739471436	-0.4594134986400604	0.4157288670539856	-0.2996269762516022	-1.9130743741989136	-2.4268250465393066	0.737034261226654	0.4056064784526825	0.6599017381668091	0.8174896240234375	-1.0858906507492065	-0.43244290351867676	-0.8279343843460083	0.5296446681022644	-0.3484041690826416	1.2277905941009521	-2.4353320598602295	-0.9734876155853271	-0.06780119240283966	0.8263140320777893	-0.4465201497077942
0.2445426732301712	-0.004652601666748524	0.48711785674095154	-1.622438907623291	1.3434789180755615	-0.11877501755952835	0.7203719019889832	-0.7353783249855042	-0.6158412098884583	-2.8638405799865723	1.723504900932312	-0.14546546339988708	-1.9428515434265137	0.3989056348800659	0.5536617636680603	0.7997502088546753	0.4809480607509613	-0.3126700520515442	-0.9348312616348267	-0.0914406031370163	-0.9309477210044861	1.1874887943267822	-0.39180755615234375	1.4629766941070557	-0.4300087094306946	-1.653108835220337
-1.4477232694625854	-1.3561466932296753	0.7196304202079773	-2.219318151473999	1.4861689805984497	-0.8880018591880798	-0.20849435031414032	1.9945124387741089	-0.48467767238616943	0.44179093837738037	0.5311321020126343	-1.3587698936462402	0.44383561611175537	-0.7414745092391968	0.6083413362503052	-1.5054130554199219	0.6310818791389465	-0.04311791807413101	-0.090415358543396	-0.7643102407455444	-0.082977294921875	-0.9045957922935486	-2.1883440017700195	1.153838038444519	0.5119169354438782	1.6047488451004028
-0.918927788734436	1.5091185569763184	-0.5616106390953064	-2.834327220916748	0.127074733376503	0.36424359679222107	-0.08170408755540848	-0.5579701662063599	0.8146931529045105	0.2137758731842041	1.7591917514801025	-0.7544490694999695	-0.35195794701576233	0.1417934000492096	0.47312259674072266	1.383286952972412	-0.3904394507408142	0.9755669236183167	1.1450141668319702	0.7366527318954468	-0.9321110248565674	-1.4640082120895386	-0.16619281470775604	-0.3646417260169983	1.0749855041503906	0.1957298368215561
1.1698805093765259	0.356622576713562	0.41786766052246094	0.5546815395355225	-0.03517678380012512	0.11181323975324631	1.1240047216415405	-1.0533477067947388	1.7817540168762207	-1.2512342929840088	-0.5839641094207764	-1.5979458093643188	-0.041892871260643005	-0.9272390604019165	0.5387908816337585	-1.2709180116653442	-0.07118338346481323	1.0423232316970825	0.2155401110649109	0.4703295826911926	-0.9199754595756531	1.8241586685180664	-0.5960257053375244	-0.8515674471855164	1.1949645280838013	-0.19152526557445526
0.27063581347465515	0.5152314901351929	-1.2333481311798096	0.29558563232421875	-0.7628702521324158	1.1527714729309082	0.25753819942474365	-0.4797954559326172	-0.4410845935344696	0.9650354981422424	-0.06912766396999359	-0.7750362157821655	0.5850039124488831	2.235569953918457	-0.26581960916519165	0.4312891364097595	0.197902649641037	0.8538389801979065	-1.317543864250183	-0.9461717009544373	1.049060583114624	-0.7710682153701782	0.20953981578350067	0.7850170731544495	-0.21820949018001556	1.2263702154159546
0.46863454580307007	-0.047519829124212265	0.6227946281433105	-1.5925816297531128	0.8912491202354431	1.4985015392303467	-1.4554165601730347	0.15220558643341064	1.1166658401489258	0.1258849799633026	-0.9474626183509827	0.12137169390916824	0.3702523708343506	0.033656928688287735	0.026780014857649803	0.2370128035545349	0.6033018827438354	-1.1173673868179321	1.7692501544952393	-0.7145915031433105	-0.18232925236225128	1.3027054071426392	1.2780587673187256	-0.20324954390525818	-1.2664883136749268	-0.7826621532440186
0.02532045915722847	0.9050211906433105	0.8279922604560852	1.5166419744491577	-0.8092347383499146	-0.1263507753610611	1.0208245515823364	0.6805511116981506	-1.7946546077728271	0.8202159404754639	-0.39293596148490906	-0.3119724690914154	-0.29099518060684204	-1.1691783666610718	0.3459356427192688	2.5312979221343994	2.347928524017334	0.3071751296520233	0.36316704750061035	-0.4222107529640198	-0.0002212017570855096	-1.5719983577728271	-0.3467591106891632	-0.9143341183662415	-2.27923583984375	0.08875147998332977
1.2908889055252075	-0.1757582575082779	-2.209681749343872	-0.5400664210319519	0.37841281294822693	-0.44707995653152466	0.7698866724967957	0.07375364750623703	-0.3074305057525635	-1.6593066453933716	0.00037025794154033065	0.24260737001895905	2.0811550617218018	0.22429649531841278	0.038377225399017334	0.06493856757879257	-0.28378140926361084	1.1768488883972168	-0.7263799905776978	-1.1638020277023315	1.0334523916244507	0.72475665807724	-0.8467493653297424	0.48198261857032776	2.119462728500366	-1.6672216653823853
0.3507317304611206	-0.09876571595668793	0.9551938772201538	0.2602032423019409	-0.8588801622390747	-0.5632163286209106	0.2616748809814453	0.7279255390167236	0.1327178031206131	0.1842915266752243	0.2646528482437134	0.5142437815666199	-0.18373671174049377	-2.54158091545105	-0.9361906051635742	-0.40489766001701355	0.6947602033615112	0.518328845500946	-0.0007978563662618399	-1.0331029891967773	0.6106488108634949	-1.0352848768234253	-0.39787793159484863	1.9066895246505737	1.0112016201019287	-0.825538694858551
2.434755325317383	-0.8564119935035706	0.17323186993598938	-0.20551371574401855	0.1566835641860962	0.38620856404304504	1.1001518964767456	-0.24148207902908325	0.9195399284362793	-2.9490647315979004	0.03448764607310295	-1.4224436283111572	0.14231730997562408	0.6391384601593018	1.3342700004577637	0.25073233246803284	-0.24986134469509125	0.9265853762626648	0.6065143942832947	1.0696699619293213	0.09208238869905472	-0.3901212513446808	-0.7640658617019653	-0.31982681155204773	0.9389877915382385	-1.4824917316436768
1.2425541877746582	-0.557439923286438	-0.8895738124847412	-1.0656846761703491	-0.8523262143135071	-0.7350035309791565	0.01517291460186243	1.0391827821731567	1.9134145975112915	0.28183555603027344	-0.4295192360877991	1.2512001991271973	0.5079504251480103	0.13491292297840118	1.1480257511138916	-0.4665905833244324	0.04427225887775421	1.6494319438934326	-0.09074874222278595	-2.2481558322906494	-0.27441608905792236	0.5515346527099609	0.5152882933616638	2.6128485202789307	0.14648181200027466	0.640893280506134
-0.5107654333114624	-0.8984149694442749	0.9538819789886475	0.3401368260383606	0.8406329154968262	0.06590893864631653	-1.1889070272445679	-0.8174282312393188	0.7122413516044617	1.1125380992889404	2.05440354347229	0.5506300330162048	0.2644549310207367	0.29679131507873535	0.40189024806022644	0.10695689171552658	0.34371405839920044	1.1858267784118652	-0.7683835029602051	-1.412467360496521	-0.3926940858364105	0.9128437638282776	0.01973836123943329	-0.47845178842544556	0.1307634711265564	-1.1889328956604004
-0.8718820810317993	-1.0434978008270264	-0.634161651134491	-0.709357500076294	1.4277393817901611	-0.5290417075157166	-0.9943681955337524	-0.463143914937973	0.028667384758591652	1.9705144166946411	-1.0054651498794556	-0.7162165641784668	-0.43164679408073425	-0.12894853949546814	-1.0151914358139038	0.023336049169301987	-0.1234745904803276	-0.5312614440917969	0.10995174944400787	0.4816950559616089	1.22359037399292	-0.4552077651023865	1.1941888332366943	-1.185731291770935	2.2715213298797607	1.2288814783096313
-0.4048536419868469	0.15715381503105164	-0.869703471660614	0.18221154808998108	-1.562373161315918	0.37502390146255493	1.5035964250564575	-0.325013130903244	0.4011657238006592	0.972604513168335	1.2871506214141846	0.2689915597438812	0.3166583776473999	0.5027778148651123	-0.31853434443473816	0.6514857411384583	1.7268226146697998	0.8203776478767395	1.1197960376739502	-0.36612361669540405	-0.059113502502441406	-0.4296627640724182	-2.532262086868286	0.325424462556839	0.13690878450870514	1.1341029405593872
0.6943260431289673	-0.34980112314224243	0.565599262714386	-0.8379289507865906	-1.53848135471344	1.0360503196716309	-0.08864974230527878	-0.8523732423782349	-0.18384259939193726	-0.34825536608695984	0.6387943029403687	-0.1857839673757553	0.7780100107192993	-0.939522385597229	0.5313201546669006	-1.1246261596679688	-0.061565183103084564	0.6027019619941711	0.16314473748207092	0.6467093825340271	-0.33128613233566284	0.13799810409545898	-0.44266676902770996	-2.027553081512451	1.0762916803359985	1.0944795608520508
0.04648958519101143	-0.06051117554306984	-0.28460681438446045	0.15087677538394928	-2.1839163303375244	2.211277961730957	0.7012577056884766	-1.0455451011657715	-0.14146004617214203	-0.6926434636116028	0.9718277454376221	-0.263851135969162	0.5487563610076904	-1.3331196308135986	0.9386076331138611	0.8132844567298889	0.22959409654140472	0.0031603185925632715	-1.1476871967315674	1.184754490852356	1.0369665622711182	-0.6569840908050537	-0.5445489287376404	1.1266359090805054	0.8152284622192383	0.1881953328847885
